job_title,company_name,location,posted_date,salary_min,salary_max,salary_currency,job_type,job_level,experience_required,skills,source,salary_missing
IT Manager,CÔNG TY TNHH DATAPOT,Hanoi,2026-06-16,17000000.0,22000000.0,VND,Full-time,Senior,1.0,,careerviet,False
Solution Architect,Tập đoàn ROX (ROX Group),Hanoi,2026-06-16,,,,Full-time,Mid,7.0,,careerviet,True
Mobile Developer,TỔNG CÔNG TY CỔ PHẦN BƯU CHÍNH VIETTEL,Hanoi,2026-06-16,15000000.0,40000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Project Manager,Công ty Cố phần giải pháp công nghệ ITE,Hanoi,2026-06-16,18000000.0,25000000.0,VND,Full-time,Mid,3.0,,careerviet,False
System/Network Admin,CÔNG TY CỔ PHẦN THE STREET,Ho Chi Minh City,2026-06-16,10000000.0,12000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Other,Công ty Cổ Phần Công nghiệp In & Bao Bì Khang,Ho Chi Minh City,2026-06-16,12000000.0,16000000.0,VND,Full-time,Junior,1.0,,careerviet,False
IT Manager,CÔNG TY CỔ PHẦN THIẾT BỊ CÔNG NGHIỆP GEIC,Hanoi,2026-06-16,,,,Full-time,Manager+,5.0,,careerviet,True
Backend Developer,LOTTE FINANCE VIETNAM,Hanoi,2026-06-16,,,,Full-time,Mid,3.0,,careerviet,True
Sales/Presales,Tổng Công ty Cổ phần Bảo hiểm Quân đội (MIC),Hanoi,2026-06-16,,,,Full-time,Junior,2.0,"Power Bi, SQL",careerviet,True
AI/ML Engineer,Công ty Cổ phần Tập đoàn Hoa Sen,Ho Chi Minh City,2026-06-16,,,,Full-time,Manager+,5.0,,careerviet,True
System/Network Admin,CÔNG TY CỔ PHẦN THIẾT BỊ CÔNG NGHIỆP GEIC,Hanoi,2026-06-16,,,,Full-time,Junior,1.0,,careerviet,True
Other,OMN1 Solution,Ho Chi Minh City,2026-06-16,,,,Full-time,Mid,3.0,,careerviet,True
System/Network Admin,CÔNG TY TNHH CÔNG NGHỆ VNTRIP,Hanoi,2026-06-16,7000000.0,8000000.0,VND,Full-time,Fresher,,,careerviet,False
IT Manager,Công ty TNHH Chứng khoán ACB,Ho Chi Minh City,2026-06-16,,,,Full-time,Manager+,7.0,Project Management,careerviet,True
IT Manager,NGÂN HÀNG TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN VIỆT NAM HIỆN ĐẠI,Hanoi,2026-06-16,,,,Full-time,Mid,3.0,,careerviet,True
Fullstack/Software Engineer,Công Ty Cổ Phần Xây Dựng CDC,Hanoi,2026-06-16,,,,Full-time,Junior,2.0,,careerviet,True
Data Analyst,Ngân Hàng TMCP Tiên Phong (TPBank),Hanoi,2026-06-16,25000000.0,40000000.0,VND,Full-time,Mid,3.0,,careerviet,False
System/Network Admin,Công Ty Cổ Phần Vacxin Việt Nam,Ho Chi Minh City,2026-06-16,,,,Full-time,Junior,1.0,,careerviet,True
System/Network Admin,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hanoi,2026-06-16,,,,Full-time,Mid,3.0,,careerviet,True
IT Support,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hanoi,2026-06-16,,,,Full-time,Mid,3.0,,careerviet,True
Mobile Developer,Công ty Cổ phần Masscom Việt Nam,Hanoi,2026-06-16,15000000.0,25000000.0,VND,Full-time,Junior,2.0,"php, JavaScript, Node.js, Kotlin",careerviet,False
Embedded Engineer,Tổng công ty Xây dựng số 1 – CTCP,Ho Chi Minh City,2026-06-16,,,,Full-time,Mid,4.0,,careerviet,True
Other,Công ty Cổ phần IPOS.vn,Ho Chi Minh City,2026-06-16,10000000.0,16000000.0,VND,Full-time,Fresher,,,careerviet,False
Fullstack/Software Engineer,Tổng Công Ty Cổ Phần Bảo Hiểm Ngân Hàng TMCP Công Thương Việt Nam,Hanoi,2026-06-16,,,,Full-time,Junior,2.0,,careerviet,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN GIẢI PHÁP DOANH NGHIỆP TOÀN CẦU,Ho Chi Minh City,2026-06-16,,,,Full-time,Senior,1.0,,careerviet,True
AI/ML Engineer,Công ty TNHH Viettel - CHT,Hanoi,2026-06-16,,,,Full-time,Junior,2.0,"DevOps, Python",careerviet,True
Other,CÔNG TY CỔ PHẦN TIN HỌC - VIỄN THÔNG HÀNG KHÔNG AITS,Hanoi,2026-06-16,,25000000.0,VND,Full-time,Mid,3.0,,careerviet,False
Solution Architect,Tập Đoàn Tân Á Đại Thành,Hanoi,2026-06-16,,,,Full-time,Senior,,,careerviet,True
Fullstack/Software Engineer,Tập Đoàn Tân Á Đại Thành,Hanoi,2026-06-16,20000000.0,35000000.0,VND,Full-time,Junior,2.0,,careerviet,False
System/Network Admin,CÔNG TY TNHH MAY MẶC UNITED SWEETHEARTS VIỆT NAM,Other,2026-06-16,10000000.0,12000000.0,VND,Full-time,Junior,1.0,,careerviet,False
AI/ML Engineer,CÔNG TY CỔ PHẦN HASAKI VIETNAM,Ho Chi Minh City,2026-06-16,,,,Full-time,Junior,2.0,,careerviet,True
Frontend Developer,Công ty TNHH TOM Group Việt Nam,Ho Chi Minh City,2026-06-16,12000000.0,15000000.0,VND,Full-time,Junior,2.0,,careerviet,False
IT Manager,Tổng Công ty Cổ phần Công trình Viettel,Hanoi,2026-06-16,30000000.0,40000000.0,VND,Full-time,Senior,3.0,java,careerviet,False
Project Manager,Tổng Công ty Cổ phần Công trình Viettel,Hanoi,2026-06-16,35000000.0,40000000.0,VND,Full-time,Junior,2.0,sql,careerviet,False
Fullstack/Software Engineer,Công ty TNHH Viettel - CHT,Hanoi,2026-06-15,,,,Full-time,Mid,3.0,,careerviet,True
ERP/CRM Specialist,PTSC Offshore Services (POS),Other,2026-06-15,,,,Full-time,Mid,3.0,,careerviet,True
Data Engineer,CÔNG TY LIÊN DOANH VẬN CHUYỂN QUỐC TẾ HẢI VÂN,Hanoi,2026-06-15,35000000.0,45000000.0,VND,Full-time,Junior,2.0,,careerviet,False
AI/ML Engineer,Tổng Công ty Cổ phần Công trình Viettel,Hanoi,2026-06-15,15000000.0,40000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Business Analyst,TỔNG CÔNG TY CỔ PHẦN BƯU CHÍNH VIETTEL,Hanoi,2026-06-15,15000000.0,50000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Project Manager,Công ty TNHH Viettel - CHT,Hanoi,2026-06-15,,,,Full-time,Manager+,2.0,,careerviet,True
Other,CÔNG TY TNHH TRUYỀN THÔNG INSPIKE GROUP,Ho Chi Minh City,2026-06-15,8000000.0,12000000.0,VND,Full-time,Junior,2.0,,careerviet,False
IT Manager,Ngân Hàng TMCP Quân Đội,Hanoi,2026-06-15,,,,Full-time,Fresher,,,careerviet,True
Project Manager,Ngân Hàng TMCP Quân Đội,Hanoi,2026-06-15,,,,Full-time,Junior,2.0,,careerviet,True
Data Analyst,Ngân Hàng TMCP Quân Đội,Hanoi,2026-06-15,,,,Full-time,Junior,1.0,,careerviet,True
Other,Công ty CP Giáo dục Quốc tế Việt Úc,Ho Chi Minh City,2026-06-15,,,,Full-time,Junior,1.0,,careerviet,True
Consultant,CÔNG TY CỔ PHẦN TOPPION HOLDINGS,Hanoi,2026-06-15,,50000000.0,VND,Full-time,Mid,3.0,,careerviet,False
Data Engineer,Ngân Hàng TMCP Quân Đội,Hanoi,2026-06-15,,,,Full-time,Fresher,,,careerviet,True
Other,Ngân Hàng TMCP Quân Đội,Hanoi,2026-06-15,,,,Full-time,Fresher,,,careerviet,True
Fullstack/Software Engineer,Tập Đoàn Karofi Holding,Hanoi,2026-06-15,30000000.0,45000000.0,VND,Full-time,Mid,4.0,,careerviet,False
Fullstack/Software Engineer,Công Ty TNHH Tư Vấn Kỹ Thuật Và Tin Học Thương Mại Viet C.A.D,Hanoi,2026-06-15,10000000.0,10000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Fullstack/Software Engineer,CÔNG TY TNHH THƯƠNG MẠI VÀ XUẤT NHẬP KHẨU TRẦN NGỌC - CLICKBUY,Ho Chi Minh City,2026-06-15,9000000.0,12000000.0,VND,Full-time,Fresher,,,careerviet,False
IT Manager,RED2 DIGITAL,Ho Chi Minh City,2026-06-15,,,,Full-time,Manager+,5.0,"SQL server, python",careerviet,True
Fullstack/Software Engineer,Công ty TNHH Giầy Chingluh Việt Nam,Other,2026-06-15,,,,Full-time,Intern,,,careerviet,True
System/Network Admin,Công ty TNHH TOM Group Việt Nam,Ho Chi Minh City,2026-06-15,25000000.0,30000000.0,VND,Full-time,Senior,3.0,SAP,careerviet,False
Other,CÔNG TY TÀI CHÍNH TNHH NGÂN HÀNG TMCP SÀI GÒN - HÀ NỘI (SHBFinance),Ho Chi Minh City,2026-06-15,,,,Full-time,Junior,2.0,,careerviet,True
Data Engineer,Viet Thai International,Ho Chi Minh City,2026-06-15,,,,Full-time,Junior,2.0,,careerviet,True
System/Network Admin,Ngân hàng TMCP Lộc Phát Việt Nam (LPBank),Hanoi,2026-06-15,7500000.0,30000000.0,VND,Full-time,Junior,1.0,"php, JavaScript, Jquery",careerviet,False
Backend Developer,CÔNG TY CỔ PHẦN ĐÀO TẠO PHÁT TRIỂN DOANH NGHIỆP PAL ACADEMY,Hanoi,2026-06-15,9000000.0,12000000.0,VND,Full-time,Mid,6.0,,careerviet,False
Business Analyst,Ngân Hàng TMCP Quân Đội,Hanoi,2026-06-15,,,,Full-time,Junior,1.0,,careerviet,True
Backend Developer,Ngân Hàng TMCP Quân Đội,Hanoi,2026-06-15,,,,Full-time,Junior,1.0,,careerviet,True
Business Analyst,Công Ty Cổ Phần Vacxin Việt Nam,Ho Chi Minh City,2026-06-15,,,,Full-time,Junior,2.0,,careerviet,True
DevOps/Infra Engineer,Công Ty Cổ Phần Phúc Sinh,Ho Chi Minh City,2026-06-15,15000000.0,20000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Fullstack/Software Engineer,Công Ty Cổ Phần Phúc Sinh,Ho Chi Minh City,2026-06-15,15000000.0,20000000.0,VND,Full-time,Junior,2.0,,careerviet,False
Other,Công Ty Cổ Phần Goody Group,Ho Chi Minh City,2026-06-15,,,,Full-time,Mid,3.0,,careerviet,True
Sales/Presales,Công Ty TNHH Tư Vấn Kỹ Thuật Và Tin Học Thương Mại Viet C.A.D,Hanoi,2026-06-15,8000000.0,12000000.0,VND,Full-time,Junior,1.0,,careerviet,False
QA/Tester,OMN1 Solution,Ho Chi Minh City,2026-06-15,,,,Full-time,Junior,2.0,,careerviet,True
Product Manager/Owner,CÔNG TY LIÊN DOANH VẬN CHUYỂN QUỐC TẾ HẢI VÂN,Hanoi,2026-06-15,25000000.0,40000000.0,VND,Full-time,Junior,2.0,,careerviet,False
Data Analyst,Nova Service Group - Công ty Cổ phần Tập đoàn Nova Services,Ho Chi Minh City,2026-06-15,20000000.0,35000000.0,VND,Full-time,Senior,5.0,,careerviet,False
AI/ML Engineer,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hanoi,2026-06-15,,,,Full-time,Mid,3.0,,careerviet,True
Solution Architect,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hanoi,2026-06-15,,,,Full-time,Mid,8.0,,careerviet,True
Data Engineer,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hanoi,2026-06-15,,,,Full-time,Mid,3.0,,careerviet,True
Security Engineer,Công ty Cổ phần Đầu tư Kỹ thuật Số Việt (VDI),Hanoi,2026-06-15,,45000000.0,VND,Full-time,Mid,3.0,,careerviet,False
Data Analyst,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hanoi,2026-06-15,,,,Full-time,Mid,3.0,,careerviet,True
Database Administrator,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hanoi,2026-06-15,,,,Full-time,Mid,3.0,,careerviet,True
Other,Công ty Cổ phần Đầu tư Kỹ thuật Số Việt (VDI),Hanoi,2026-06-15,,30000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Business Analyst,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hanoi,2026-06-15,,,,Full-time,Mid,3.0,,careerviet,True
Backend Developer,Anheuser-Busch InBev (AB InBev),Ho Chi Minh City,2026-06-14,,,,Full-time,Junior,1.0,,careerviet,True
Other,Công ty CP TS24,Ho Chi Minh City,2026-06-14,7000000.0,7000000.0,VND,Full-time,Intern,6.0,,careerviet,False
IT Manager,Công ty Cổ phần Công nghệ Teksea,Hanoi,2026-06-14,,,,Full-time,Manager+,3.0,,careerviet,True
Business Analyst,Công ty Cổ phần Vietsol,Hanoi,2026-06-14,,,,Full-time,Junior,1.0,,careerviet,True
AI/ML Engineer,PTSC Offshore Services (POS),Other,2026-06-14,,,,Full-time,Mid,3.0,,careerviet,True
Fullstack/Software Engineer,CÔNG TY TNHH SX TM DV ĐẶNG GIA TRANG,Ho Chi Minh City,2026-06-14,,,,Full-time,Senior,3.0,,careerviet,True
UI/UX Designer,Tập đoàn ROX (ROX Group),Hanoi,2026-06-14,,,,Full-time,Mid,3.0,,careerviet,True
Mobile Developer,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hanoi,2026-06-14,,,,Full-time,Mid,5.0,,careerviet,True
System/Network Admin,CÔNG TY TNHH TẬP ĐOÀN XÂY DỰNG DELTA,Hanoi,2026-06-14,,,,Full-time,Junior,1.0,,careerviet,True
Mobile Developer,Ngân hàng TMCP Việt Á – VietABank,Hanoi,2026-06-14,,,,Full-time,Junior,2.0,,careerviet,True
Business Analyst,Công ty TNHH FES VietNam,Other,2026-06-14,,,,Full-time,Mid,3.0,,careerviet,True
System/Network Admin,BVBank - Ngân hàng Bản Việt,Ho Chi Minh City,2026-06-14,,,,Full-time,Mid,3.0,,careerviet,True
Project Manager,CÔNG TY TNHH GALAXY DIGITAL HOLDINGS,Ho Chi Minh City,2026-06-14,,,,Full-time,Mid,3.0,,careerviet,True
System/Network Admin,CÔNG TY CỔ PHẦN TIN HỌC - VIỄN THÔNG HÀNG KHÔNG AITS,Hanoi,2026-06-14,,,,Full-time,Fresher,,,careerviet,True
Solution Architect,CÔNG TY TNHH APVN SEALING,Ho Chi Minh City,2026-06-14,,,,Full-time,Senior,5.0,,careerviet,True
Security Engineer,CÔNG TY TNHH GALAXY DIGITAL HOLDINGS,Ho Chi Minh City,2026-06-14,,,,Full-time,Mid,3.0,,careerviet,True
DevOps/Infra Engineer,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hanoi,2026-06-14,,,,Full-time,Mid,3.0,,careerviet,True
DevOps/Infra Engineer,Ngân Hàng TMCP Quân Đội,Hanoi,2026-06-14,,,,Full-time,Fresher,,,careerviet,True
Business Analyst,Tập Đoàn An Phát Holdings,Hanoi,2026-06-14,13000000.0,16000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Embedded Engineer,Tập Đoàn Karofi Holding,Hanoi,2026-06-14,,,,Full-time,Manager+,3.0,,careerviet,True
AI/ML Engineer,Công ty TNHH Sài Gòn Stec,Other,2026-06-14,15000000.0,23000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Backend Developer,"HD SAISON Finance Co., Ltd",Ho Chi Minh City,2026-06-14,,,,Full-time,Senior,4.0,,careerviet,True
ERP/CRM Specialist,Tập Đoàn Lộc Trời,Ho Chi Minh City,2026-06-14,,,,Full-time,Mid,3.0,,careerviet,True
Frontend Developer,CÔNG TY TNHH PIXEL PERFECT,Ho Chi Minh City,2026-06-14,30000000.0,45000000.0,VND,Full-time,Senior,4.0,"Java, php, iOS, JavaScript, Node.js",careerviet,False
QA/Tester,CÔNG TY TNHH MJ ART GROUP,Da Nang,2026-06-14,,,,Full-time,Junior,1.0,,careerviet,True
Data Analyst,Công Ty Quản Lý Nợ Và Khai Thác Tài Sản - Ngân Hàng TMCP Quân Đội,Hanoi,2026-06-14,18000000.0,35000000.0,VND,Full-time,Fresher,,,careerviet,False
System/Network Admin,PTSC Offshore Services (POS),Other,2026-06-14,20000000.0,40000000.0,VND,Full-time,Mid,3.0,,careerviet,False
Business Analyst,CÔNG TY TNHH CÔNG NGHỆ VNTRIP,Hanoi,2026-06-14,10000000.0,20000000.0,VND,Full-time,Junior,2.0,,careerviet,False
Backend Developer,CÔNG TY TNHH CÔNG NGHỆ VNTRIP,Hanoi,2026-06-14,15000000.0,25000000.0,VND,Full-time,Junior,2.0,,careerviet,False
Consultant,LacViet Computing Corporation,Ho Chi Minh City,2026-06-14,15000000.0,22000000.0,VND,Full-time,Junior,2.0,,careerviet,False
Other,CÔNG TY TNHH POLYTEX FAR EASTERN (VIỆT NAM),Other,2026-06-13,11000000.0,16000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Other,Công ty TNHH PNK,Hanoi,2026-06-13,15000000.0,20000000.0,VND,Full-time,Fresher,,,careerviet,False
Sales/Presales,Công ty TNHH PNK,Hanoi,2026-06-13,20000000.0,25000000.0,VND,Full-time,Fresher,,,careerviet,False
Data Analyst,UrBox - Công ty Cổ phần Tiếp Thị Số Tô Quà,Hanoi,2026-06-13,25000000.0,35000000.0,VND,Full-time,Mid,3.0,,careerviet,False
Business Analyst,Công ty TNHH PNK,Hanoi,2026-06-13,,,,Full-time,Manager+,3.0,,careerviet,True
Other,Công Ty Cổ Phần Tập Đoàn Bất Động Sản Thắng Lợi,Ho Chi Minh City,2026-06-13,,,,Full-time,Junior,2.0,,careerviet,True
System/Network Admin,CÔNG TY CỔ PHẦN ĐẦU TƯ TÂN ĐẠI LONG,Hanoi,2026-06-13,12000000.0,14000000.0,VND,Full-time,Fresher,,,careerviet,False
Other,HỆ THỐNG TRƯỜNG PATHWAY,Ho Chi Minh City,2026-06-13,,,,Full-time,Junior,1.0,,careerviet,True
IT Manager,Tập đoàn ROX (ROX Group),Hanoi,2026-06-12,,,,Full-time,Manager+,5.0,,careerviet,True
Product Manager/Owner,Công ty TNHH Viettel - CHT,Hanoi,2026-06-12,,,,Full-time,Mid,3.0,,careerviet,True
Sales/Presales,Công Ty Cổ Phần Giải Pháp Thanh Toán Việt Nam (VNPAY),Hanoi,2026-06-12,,,,Full-time,Fresher,,,careerviet,True
ERP/CRM Specialist,Tập đoàn ROX (ROX Group),Hanoi,2026-06-12,,,,Full-time,Mid,5.0,,careerviet,True
Business Analyst,Ngân hàng TMCP Đại Chúng Việt Nam - PVcomBank,Hanoi,2026-06-12,,,,Full-time,Mid,3.0,,careerviet,True
Other,Công Ty TNHH TripOTA,Ho Chi Minh City,2026-06-12,,,,Full-time,Mid,3.0,,careerviet,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN TIN HỌC - VIỄN THÔNG HÀNG KHÔNG AITS,Hanoi,2026-06-12,15000000.0,25000000.0,VND,Full-time,Junior,1.0,AI,careerviet,False
Business Analyst,Headhunter HRchannels Group,Hanoi,2026-06-12,,,,Full-time,Fresher,,,careerviet,True
System/Network Admin,Công ty TNHH Viettel - CHT,Hanoi,2026-06-12,,,,Full-time,Mid,3.0,,careerviet,True
Fullstack/Software Engineer,CÔNG TY TNHH MTV KỸ THUẬT TÚ LỘC,Ho Chi Minh City,2026-06-12,14000000.0,18000000.0,VND,Full-time,Junior,2.0,,careerviet,False
Business Analyst,Ngân Hàng TMCP Phương Đông - OCB,Ho Chi Minh City,2026-06-12,,,,Full-time,Junior,1.0,,careerviet,True
Data Analyst,Ngân Hàng TMCP Phương Đông - OCB,Ho Chi Minh City,2026-06-12,,,,Full-time,Junior,1.0,,careerviet,True
Fullstack/Software Engineer,Công Ty Cổ Phần Xây Dựng Central,Ho Chi Minh City,2026-06-12,,,,Full-time,Junior,1.0,,careerviet,True
ERP/CRM Specialist,CÔNG TY TNHH AMERICA INDOCHINA MANAGEMENT VIETNAM,Ho Chi Minh City,2026-06-12,4000000.0,4099999.9999999995,VND,Full-time,Intern,,"ERP, BI, mysql",careerviet,False
System/Network Admin,BOSTON PHARMA - Công Ty CP Dược Phẩm Boston Việt Nam,Other,2026-06-12,,,,Full-time,Junior,1.0,,careerviet,True
Solution Architect,LOTTE FINANCE VIETNAM,Hanoi,2026-06-11,,,,Full-time,Mid,5.0,,careerviet,True
IT Manager,Ngân Hàng TMCP Quốc Dân (NCB),Hanoi,2026-06-11,,,,Full-time,Mid,3.0,,careerviet,True
ERP/CRM Specialist,Teamwork Vietnam Ltd,Ho Chi Minh City,2026-06-11,13000000.0,60000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Fullstack/Software Engineer,Công ty CP TS24,Ho Chi Minh City,2026-06-11,15000000.0,25000000.0,VND,Full-time,Senior,5.0,,careerviet,False
ERP/CRM Specialist,CÔNG TY TNHH EVOLUTION ENTERPRISES,Ho Chi Minh City,2026-06-11,18000000.0,20000000.0,VND,Full-time,Mid,3.0,SAP,careerviet,False
Backend Developer,Công ty Cố phần giải pháp công nghệ ITE,Hanoi,2026-06-11,12000000.0,20000000.0,VND,Full-time,Junior,1.0,,careerviet,False
DevOps/Infra Engineer,Công Ty TNHH TripOTA,Ho Chi Minh City,2026-06-11,,,,Full-time,Junior,2.0,,careerviet,True
Sales/Presales,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hanoi,2026-06-11,,,,Full-time,Mid,3.0,,careerviet,True
System/Network Admin,Công Ty Cổ Phần Bất Động Sản Tiến Phước,Ho Chi Minh City,2026-06-11,,,,Full-time,Mid,3.0,,careerviet,True
Consultant,Teamwork Vietnam Ltd,Ho Chi Minh City,2026-06-10,11000000.0,16000000.0,VND,Full-time,Intern,,,careerviet,False
Sales/Presales,CÔNG TY TNHH MỘT THÀNH VIÊN VIỄN THÔNG QUỐC TẾ FPT,Hanoi,2026-06-10,,,,Full-time,Junior,2.0,,careerviet,True
QA/Tester,LOTTE FINANCE VIETNAM,Hanoi,2026-06-10,,,,Full-time,Mid,3.0,,careerviet,True
Product Manager/Owner,CÔNG TY CỔ PHẦN SALE PLUS,Hanoi,2026-06-10,20000000.0,25000000.0,VND,Full-time,Junior,1.0,,careerviet,False
IT Manager,Ngân hàng Việt Nam Thương Tín,Ho Chi Minh City,2026-06-10,,,,Full-time,Fresher,,,careerviet,True
UI/UX Designer,Công ty TNHH Baller Headwear Việt Nam,Da Nang,2026-06-10,12000000.0,17000000.0,VND,Full-time,Fresher,,,careerviet,False
System/Network Admin,SCI Group,Hanoi,2026-06-10,13000000.0,15000000.0,VND,Full-time,Junior,2.0,,careerviet,False
DevOps/Infra Engineer,CÔNG TY TNHH GALAXY DIGITAL HOLDINGS,Ho Chi Minh City,2026-06-10,,,,Full-time,Mid,4.0,,careerviet,True
Other,CÔNG TY CỔ PHẦN GIẢI PHÁP DOANH NGHIỆP TOÀN CẦU,Ho Chi Minh City,2026-06-10,,,,Full-time,Junior,1.0,,careerviet,True
IT Support,CÔNG TY TNHH CRYSTAL ELEGANCE TEXTILES VIỆT NAM,Other,2026-06-10,8000000.0,13000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Embedded Engineer,Công ty Cổ phần S.I.M. VN,Ho Chi Minh City,2026-06-10,22000000.0,30000000.0,VND,Full-time,Mid,4.0,,careerviet,False
AI/ML Engineer,Công ty cổ phần Nafoods Group,Ho Chi Minh City,2026-06-10,,,,Full-time,Junior,1.0,,careerviet,True
System/Network Admin,Công ty TNHH Vận Tải và Tiếp Vận Toàn Cầu,Ho Chi Minh City,2026-06-10,10000000.0,15000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Security Engineer,Tập đoàn ROX (ROX Group),Hanoi,2026-06-09,,,,Full-time,Mid,5.0,,careerviet,True
System/Network Admin,Công ty đầu tư T&L Việt Nam,Hanoi,2026-06-09,,,,Full-time,Junior,1.0,,careerviet,True
System/Network Admin,Teamwork Vietnam Ltd,Ho Chi Minh City,2026-06-09,,,,Full-time,Fresher,,,careerviet,True
System/Network Admin,Tập đoàn ROX (ROX Group),Hanoi,2026-06-09,,,,Full-time,Mid,3.0,,careerviet,True
Other,CÔNG TY TNHH CÔNG NGHỆ VÀ GIẢI PHÁP PHẦN MỀM CROSSIAN VIỆT NAM,Hanoi,2026-06-09,13000000.0,20000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Backend Developer,CÔNG TY CỔ PHẦN CÔNG NGHIỆP WELDCOM,Hanoi,2026-06-09,15000000.0,25000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Business Analyst,Công ty TNHH Cadena Việt Nam,Ho Chi Minh City,2026-06-09,,,,Full-time,Junior,1.0,"ERP, SAP",careerviet,True
Data Analyst,LOTTE FINANCE VIETNAM,Hanoi,2026-06-09,,,,Full-time,Junior,1.0,,careerviet,True
IT Support,CÔNG TY TNHH DYNAMIC TEST SOLUTIONS VIỆT NAM,Ho Chi Minh City,2026-06-09,15000000.0,35000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Backend Developer,Công ty Cổ phần TOS,Ho Chi Minh City,2026-06-09,,,,Full-time,Junior,1.0,,careerviet,True
DevOps/Infra Engineer,Công ty TNHH Viettel - CHT,Hanoi,2026-06-08,,,,Full-time,Junior,2.0,"devops, redis",careerviet,True
Other,Công ty cổ phần SIMPACE Việt Nam,Hanoi,2026-06-08,15000000.0,20000000.0,VND,Full-time,Mid,3.0,,careerviet,False
System/Network Admin,Công ty TNHH Liên kết Y tế Nhật Việt (Japan VietCnam Connection Medical Limited Liability Company – JVMC),Hanoi,2026-06-08,14000000.0,16000000.0,VND,Full-time,Junior,1.0,,careerviet,False
Backend Developer,LacViet Computing Corporation,Ho Chi Minh City,2026-06-08,14000000.0,25000000.0,VND,Full-time,Junior,2.0,,careerviet,False
AI/ML Engineer,Công Ty TNHH Boydens Vietnam part of Sweco,Hanoi,2026-06-08,,,,Full-time,Junior,2.0,,careerviet,True
Frontend Developer,CÔNG TY TNHH CÔNG NGHỆ VNTRIP,Hanoi,2026-06-08,10000000.0,18000000.0,VND,Full-time,Junior,1.0,,careerviet,False
UI/UX Designer,Công Ty Cổ Phần Decox,Ho Chi Minh City,2026-06-08,,,,Full-time,Junior,2.0,,careerviet,True
Fullstack/Software Engineer,Ngân Hàng TMCP Tiên Phong (TPBank),Hanoi,2026-06-07,,,,Full-time,Junior,1.0,,careerviet,True
Sales/Presales,FE CREDIT,Ho Chi Minh City,2026-06-07,,,,Full-time,Junior,2.0,,careerviet,True
Other,CÔNG TY CP NGUYÊN LIỆU Á CHÂU (AIG),Ho Chi Minh City,2026-06-07,,,,Full-time,Junior,2.0,,careerviet,True
IT Support,Cty TNHH Giải Pháp và Kỹ Thuật Quốc Việt,Ho Chi Minh City,2026-06-07,,,,Full-time,Fresher,,,careerviet,True
Business Analyst,Công ty TNHH Viettel - CHT,Hanoi,2026-06-07,,,,Full-time,Junior,2.0,,careerviet,True
Data Engineer,Tổng Công Ty Cổ Phần Bảo Hiểm Ngân Hàng TMCP Công Thương Việt Nam,Hanoi,2026-06-07,,,,Full-time,Mid,3.0,,careerviet,True
System/Network Admin,Chương trình Học viện Công nghệ BKACAD,Hanoi,2026-06-07,20000000.0,60000000.0,VND,Full-time,Fresher,,,careerviet,False
Other,CÔNG TY TNHH GALAXY DIGITAL HOLDINGS,Ho Chi Minh City,2026-06-07,,,,Full-time,Junior,2.0,,careerviet,True
Other,Công Ty TNHH YKK Việt Nam,Other,,,,,Full-time,Junior,1.0,,careerviet,True
Business Analyst,CÔNG TY TNHH GALAXY DIGITAL HOLDINGS,Ho Chi Minh City,2026-06-07,,,,Full-time,Mid,3.0,,careerviet,True
Backend Developer,CÔNG TY TNHH GALAXY DIGITAL HOLDINGS,Ho Chi Minh City,2026-06-07,,,,Full-time,Mid,4.0,Go,careerviet,True
