job_title,company_name,location,posted_date,salary_min,salary_max,salary_currency,job_type,job_level,experience_required,skills,source,salary_missing
Backend Developer,CÔNG TY TNHH WANOSOFT,Hanoi,2026-06-21,,,,Full-time,Mid,5.0,,topcv,True
Cloud Engineer,CÔNG TY TNHH ACWORKS VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Game Developer,CÔNG TY CỔ PHẦN NEXAR (NEXAR GAMES),Hanoi,2026-06-21,,,,Full-time,Junior,1.0,"C#, C++",topcv,True
Mobile Developer,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHỆ ZENTRIXA,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,Android,topcv,True
Backend Developer,Công ty TNHH Smartbooks,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN TẬP ĐOÀN SAVYINT,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Fullstack/Software Engineer,SVTECH,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,Ansible,topcv,True
Business Analyst,Công ty Cổ phần Tập đoàn Công nghệ Thiên Hoàng,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,"SQL, CRM",topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN TRUYỀN THÔNG VÀ THƯƠNG MẠI X COMM,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
System/Network Admin,CÔNG TY TNHH MIKA INTERNATIONAL SOLUTIONS,Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Business Analyst,Bệnh Viện Đa Khoa Quốc Tế Thu Cúc – Chi Nhánh Công Ty Cổ Phần Y Khoa Thu Cúc,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Sales/Presales,CÔNG TY TNHH UNITED COMPUTER SERVICES & SOLUTIONS,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Game Developer,CÔNG TY TNHH SENSPARK,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Game Developer,CÔNG TY TNHH NSTAGE VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
AI/ML Engineer,Viettel IDC,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
IT Support,CÔNG TY CỔ PHẦN DỊCH VỤ Y TẾ VIỆT NHẬT - CHI NHÁNH HÀ NỘI,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
QA/Tester,Công ty Cổ phần Công nghệ KiotViet,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,"Java, TypeScript, CI/CD, Jira, Devops",topcv,True
Embedded Engineer,CÔNG TY TNHH TOROTIC VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN MIKO TECH,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Data Analyst,CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ TRUYỀN THÔNG AWING VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,"Python, SQL",topcv,True
Backend Developer,CÔNG TY TRÁCH NHIỆM HỮU HẠN GIẢI PHÁP CÔNG NGHỆ CỘNG,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,".NET, Docker, Agile, SCRUM, Angular",topcv,True
Security Engineer,"TEQNOLOGICAL ASIA Co., Ltd",Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Business Analyst,CÔNG TY TNHH HPA DIRECT VN,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Business Analyst,CÔNG TY TNHH MỘT THÀNH VIÊN AN NINH MẠNG VIETTEL,Hanoi,2026-06-21,,,,Full-time,Mid,5.0,,topcv,True
Other,CÔNG TY TNHH THỜI TRANG CALIE HOUSE,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Mobile Developer,CÔNG TY CỔ PHẦN IKAME GLOBAL,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Business Analyst,Công ty Cổ phần Atomi Digital,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Game Developer,CÔNG TY CỔ PHẦN PERCAS VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Business Analyst,CÔNG TY CỔ PHẦN CÔNG NGHỆ TRÍ TUỆ NHÂN TẠO VBEE AITALK,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN TẬP ĐOÀN SAVYINT,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
System/Network Admin,CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Fullstack/Software Engineer,Công ty Cổ phần Giải pháp phần mềm Tài Chính,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,"kafka, React",topcv,True
Sales/Presales,Công ty cổ phần Base Enterprise,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH HPA DIRECT VN,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Mobile Developer,TỔNG CÔNG TY VIỄN THÔNG VIETTEL-CHI NHÁNH TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,"Git, CI/CD",topcv,True
Sales/Presales,CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ SỐ VN,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN PHÂN PHỐI GIẢI PHÁP DNG,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Business Analyst,TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Backend Developer,TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,"Java, Javascript, OOP, Swift, Flutter, Kotlin, CI/CD",topcv,True
IT Manager,CÔNG TY TNHH MIDWAY METALS VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Manager+,5.0,,topcv,True
DevOps/Infra Engineer,CÔNG TY TNHH SONIC FUSION,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Backend Developer,CÔNG TY CỔ PHẦN COWATECH,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,"C#, Docker",topcv,True
AI/ML Engineer,CÔNG TY CỔ PHẦN TẬP ĐOÀN GIẢI PHÁP SAO MAI,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,"C#, C++, Python, SQL, Docker, NLP, Tensorflow, Pytorch, OpenCV, FastAPI, Airflow, Scikit-learn",topcv,True
AI/ML Engineer,CÔNG TY TNHH SONIC FUSION,Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,4.0,"PostgreSQL, Python, Redis, Docker, Go, NLP, Pytorch, Nestjs, Machine Learning, LLM, FastAPI, Deep Learning, Microservices, Next.js",topcv,True
Cloud Engineer,CÔNG TY CỔ PHẦN DỊCH  VỤ CÔNG NGHỆ TIN HỌC HPT,Ho Chi Minh City,2026-06-21,,,,Full-time,Senior,5.0,,topcv,True
Product Manager/Owner,CÔNG TY CỔ PHẦN PAYTECH,Hanoi,2026-06-21,,,,Full-time,Senior,3.0,,topcv,True
Fullstack/Software Engineer,Công Ty TNHH TC Infinity,Ho Chi Minh City,2026-06-21,,,,Full-time,Senior,5.0,,topcv,True
System/Network Admin,CÔNG TY TNHH CTI VN,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN ANH TUẤN GROUP VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH CTI VN,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Consultant,Công ty CP Khoa học Dữ liệu,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN BẤT ĐỘNG SẢN NEWX,Hanoi,2026-06-21,,,,Full-time,Mid,5.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH MỘT THÀNH VIÊN XUẤT NHẬP KHẨU THƯƠNG MẠI DỊCH VỤ HÙNG THỦY,Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,5.0,,topcv,True
UI/UX Designer,Công ty CP Đầu tư Giáo dục và Phát triển Công nghệ Quốc tế Langmaster,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Sales/Presales,Công ty Cổ phần Giải pháp Chuyên gia Star Global,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Other,Công ty Cổ Phần YDS Việt Nam,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Fullstack/Software Engineer,Công ty TNHH Embermax,Hanoi,2026-06-21,,,,Full-time,Senior,2.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH KHÁCH SẠN & DU LỊCH LP,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
IT Manager,CÔNG TY CỔ PHẦN KHO LẠNH KỶ NGUYÊN MỚI,Other,2026-06-21,,,,Full-time,Manager+,3.0,,topcv,True
Other,CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ TRUYỀN THÔNG KEY,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Embedded Engineer,Công ty TNHH một thành viên Tổng Công ty Sản xuất thiết bị Viettel,Hanoi,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
System/Network Admin,CÔNG TY TNHH KHO VẬN FASTOCK,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Other,CÔNG TY TNHH TSMT VIỆT NAM,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Other,CÔNG TY TNHH RI TA VÕ,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,"shopify, Figma",topcv,True
UI/UX Designer,Công ty Cổ phần SEONGON Thịnh Vượng,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,Photoshop,topcv,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN THIẾT BỊ CÔNG NGHIỆP GEIC,Hanoi,2026-06-21,,,,Full-time,Senior,5.0,,topcv,True
System/Network Admin,CÔNG TY CỔ PHẦN DƯỢC PHẨM FPT LONG CHÂU,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Other,Công ty TNHH Horus Productions,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH EAMGROUP,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,Photoshop,topcv,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN VIQUALITA,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,ERP,topcv,True
DevOps/Infra Engineer,CÔNG TY TNHH VODAPLAY VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Mid,4.0,"Linux, Docker, AWS, Kubernetes, Security, Terraform, ArgoCD, Microservices",topcv,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN FRAME TECH DNG,Hanoi,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
System/Network Admin,Công ty cổ phần Hạ tầng Viễn thông CMC Telecom,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
QA/Tester,Công ty cổ phần công nghệ ứng dụng Arabica Việt Nam,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Mobile Developer,Công ty Cổ phần MISA,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,"Android, Kotlin",topcv,True
AI/ML Engineer,Công ty Cổ phần MISA,Hanoi,2026-06-21,,,,Full-time,Mid,4.0,,topcv,True
Business Analyst,Công ty TNHH NEWEZ Việt Nam,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Other,CÔNG TY TNHH VLAST VIỆT NAM,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Sales/Presales,CÔNG TY TNHH SOFT WORLD VIỆT NAM,Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN GIAO HÀNG TIẾT KIỆM,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Consultant,CÔNG TY TNHH TMDV CÔNG NGHỆ VPS,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Security Engineer,Công ty Cổ phần MISA,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN PHÁT TRIỂN DỊCH VỤ ĐÁM MÂY CLOUDAZ,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN GIẢI PHÁP VÀ CÔNG NGHỆ VIG,Hanoi,2026-06-21,,,,Full-time,Manager+,5.0,,topcv,True
System/Network Admin,CÔNG TY TNHH TECHVALLEY VIET NAM,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH ADSAGENCY VIỆT NAM,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Fullstack/Software Engineer,Công ty TNHH Tập đoàn Công nghệ Sao Vega,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN SẢN XUẤT VÀ THƯƠNG MẠI GỐM SỨ NOVITA,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Mobile Developer,UMAXSOFT JOINT STOCK COMPANY,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
System/Network Admin,CÔNG TY TNHH VÀNG BẠC ĐÁ QUÝ NGỌC THẨM,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
DevOps/Infra Engineer,CÔNG TY CỔ PHẦN THIẾT BỊ VÀ TRUYỀN THÔNG NGS,Hanoi,2026-06-21,,,,Full-time,Mid,4.0,,topcv,True
Other,Công ty TNHH Thời trang MInh A.M,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ DỊCH VỤ BORDER-X,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Other,Công ty Cổ phần Tập đoàn TH,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN TẬP ĐOÀN VIBULA,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
DevOps/Infra Engineer,Công ty Cổ phần Tập đoàn G,Hanoi,2026-06-21,,,,Full-time,Mid,4.0,Kubernetes,topcv,True
Mobile Developer,CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY,Ho Chi Minh City,2026-06-21,,,,Full-time,Senior,4.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHỆ VÀ THƯƠNG MẠI SOFTDREAMS,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,Figma,topcv,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN CÔNG NGHỆ GROWX,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,Công ty Cổ phần Công nghệ KBC Việt Nam,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Other,CÔNG TY TNHH GIẢI PHÁP NHÀ MÁY THÔNG MINH VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
UI/UX Designer,Công ty cổ phần Synodus,Hanoi,2026-06-21,,,,Full-time,Senior,3.0,"Figma, Power BI",topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN CÔNG NGHỆ HỢP LONG,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
AI/ML Engineer,Công ty TNHH Đầu Tư & Công Nghệ AVG,Hanoi,2026-06-21,,,,Full-time,Manager+,1.0,,topcv,True
Sales/Presales,Công Ty Cổ Phần Vietcorp,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Other,Công ty TNHH Công Nghệ Quốc Việt,Other,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN TRUYỀN THÔNG MÌ,Hanoi,2026-06-21,,,,Full-time,Senior,3.0,"Photoshop, Figma",topcv,True
UI/UX Designer,Công Ty Cổ phần Công Nghệ Thực Phẩm Châu Á,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH KHĂN GIẤY NANO,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Mobile Developer,CÔNG TY CỔ PHẦN UNISOFT GLOBAL,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Fullstack/Software Engineer,Công ty Cổ Phần Salemall,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Backend Developer,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ PHÁT TRIỂN CÔNG NGHỆ TRUYỀN THÔNG NAM VIỆT,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Fullstack/Software Engineer,Công ty cổ phần học viện Nutrime,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Game Developer,CÔNG TY CỔ PHẦN SMARTMOVE VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,Excel,topcv,True
Embedded Engineer,CÔNG TY TNHH HIFARM,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Fullstack/Software Engineer,Công ty Cổ Phần Giải Pháp Unica,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,Công ty TNHH Sản xuất - Thương mại - Dịch vụ ARES,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,Photoshop,topcv,True
System/Network Admin,CÔNG TY CỔ PHẦN SABRE VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH DOCUMENT EASY,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Game Developer,Công ty TNHH Horus Productions,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,C#,topcv,True
UI/UX Designer,CÔNG TY TNHH THỜI TRANG CÔNG NGHỆ XTECH,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
DevOps/Infra Engineer,CÔNG TY TNHH GITS,Hanoi,2026-06-21,,,,Full-time,Mid,4.0,,topcv,True
Fullstack/Software Engineer,"TECHVIFY SOFTWARE., JSC",Hanoi,2026-06-21,,,,Full-time,Senior,5.0,NoSQL,topcv,True
UI/UX Designer,Công Ty TNHH Giải Pháp Công Nghệ Truyền Thông DGroup,Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,4.0,,topcv,True
Frontend Developer,Công ty Cổ phần Công nghệ Alphaway,Hanoi,2026-06-21,,,,Full-time,Senior,3.0,,topcv,True
System/Network Admin,CÔNG TY TNHH GITS,Hanoi,2026-06-21,,,,Full-time,Mid,4.0,"Docker, kafka, Kubernetes, CI/CD, RabbitMQ, Helm, Ansible",topcv,True
ERP/CRM Specialist,CÔNG TY CỔ PHẦN GLOBAL TECHNOLOGY SOLUTIONS VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Senior,2.0,,topcv,True
Fullstack/Software Engineer,TNHH Công Nghệ SkyLab Việt Nam,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
DevOps/Infra Engineer,Công ty CP Khoa học Dữ liệu,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
System/Network Admin,CÔNG TY TNHH PACISOFT VIỆT NAM,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Other,CÔNG TY TNHH PACISOFT VIỆT NAM,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH SIMPLIFIED TECHNOLOGY VIỆT NAM,Other,2026-06-21,,,,Full-time,Senior,2.0,,topcv,True
Project Manager,CÔNG TY CỔ PHẦN GIẢI PHÁP TỰ ĐỘNG HÓA KỸ THUẬT VIỆT NAM (AES VIỆT NAM),Hanoi,2026-06-21,,,,Full-time,Manager+,1.0,,topcv,True
Project Manager,Công ty Cổ phần Funtap,Hanoi,2026-06-21,,,,Full-time,Manager+,1.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH TAZMO VIỆT NAM,Other,2026-06-21,,,,Full-time,Junior,2.0,C++,topcv,True
Sales/Presales,LOTTE INNOVATE VIETNAM COMPANY LIMITED,Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
IT Manager,CÔNG TY CỔ PHẦN CÔNG NGHỆ HỢP LONG,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN ĐÀO TẠO VÀ THIẾT KẾ AWE,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Security Engineer,NTQ Solution,Hanoi,2026-06-21,,,,Full-time,Senior,5.0,,topcv,True
System/Network Admin,CÔNG TY CỔ PHẦN AN NINH DỮ LIỆU VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
DevOps/Infra Engineer,Công ty CP Kinh doanh F88,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
System/Network Admin,Công ty CP Kinh doanh F88,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
System/Network Admin,CÔNG TY CỔ PHẦN DỊCH  VỤ CÔNG NGHỆ TIN HỌC HPT,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Product Manager/Owner,Công ty TNHH Dịch vụ công nghệ TP,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Sales/Presales,CÔNG TY TNHH VI TÍNH NGUYÊN KIM,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Sales/Presales,Công ty cổ phần thiết bị và khoa học kỹ thuật Đại Nam,Hanoi,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Other,CÔNG TY CỔ PHẦN ALLIEX VIỆT NAM,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Business Analyst,CÔNG TY CỔ PHẦN DỊCH VỤ FINCON GLOBAL,Hanoi,2026-06-21,,,,Full-time,Senior,2.0,SQL,topcv,True
UI/UX Designer,Công ty cổ phần tập đoàn đầu tư Thăng Long,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,Photoshop,topcv,True
Business Analyst,VIETTEL DIGITAL SERVICES CORPORATION - BRANCH OF VIETTEL GROUP,Hanoi,2026-06-21,,,,Full-time,Mid,5.0,,topcv,True
Backend Developer,Công ty Cổ phần Xây dựng và Lắp đặt Viễn thông,Hanoi,2026-06-21,,,,Full-time,Mid,4.0,"CSS, HTML, Javascript, Linux, Python, SQL, Docker, CI/CD",topcv,True
AI/ML Engineer,Công ty cổ phần Tasco,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Blockchain Developer,VIETTEL DIGITAL SERVICES CORPORATION - BRANCH OF VIETTEL GROUP,Hanoi,2026-06-21,,,,Full-time,Senior,5.0,,topcv,True
Sales/Presales,Công ty Cổ phần Ứng dụng Bản đồ Việt,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Other,CÔNG TY TNHH THETA UNIVERSE MEDIA,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Fullstack/Software Engineer,Công ty cổ phần Công nghệ Proton,Hanoi,2026-06-21,,,,Full-time,Mid,4.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN PMAC,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH BANTAM POINT,Da Nang,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH PHÁT H&M,Hanoi,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Other,CÔNG TY CỔ PHẦN THIẾT BỊ CÔNG NGHIỆP GEIC,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,Công Ty TNHH Xuất Nhập Khẩu KingFish,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,Photoshop,topcv,True
Other,CÔNG TY CỔ PHẦN THÔNG TIN TÍN DỤNG KCI,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH XNK TM QUỐC TẾ FISH GOLDEN,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Project Manager,Công ty Cổ phần Công nghệ Alphaway,Ho Chi Minh City,2026-06-21,,,,Full-time,Senior,3.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ BÍCH HẠNH,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH CHĂM SÓC SỨC KHỎE CỘNG ĐỒNG QUỐC GIA,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,Công ty TNHH Horus Productions,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN ĐỨC MINH EDU,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,Photoshop,topcv,True
UI/UX Designer,HỘ KINH DOANH BÙI MẠNH QUÂN,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY CP XUẤT NHẬP KHẨU BẮC GIANG,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Other,CÔNG TY TNHH GITS,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Sales/Presales,CÔNG TY TNHH GITS,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH YUWA VỆT NAM,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
ERP/CRM Specialist,CÔNG TY TNHH BMBSOFT VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Senior,5.0,,topcv,True
Security Engineer,Công ty cổ phần Tasco,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
